idCampo,idPanel,tipobd,visible,orden,descripcion,tipoOpor,id
-1,1606,-1,False,-1,menuCopiarPrevisionEnBloque,,9433
-1,1606,-1,False,-1,menuGestionarImpagado,,9434
-1,1606,-1,False,-1,menuSolicitarRetrocesion,,9435
-1,1606,-1,False,-1,,,9436
-1,1606,-1,False,-1,menuEnviar,,9437
-1,1606,-1,False,-1,mnuDepurarUsuario,,9438
-1,1606,-1,False,-1,mnuActualizarImportes,,9439
-1,1606,-1,False,-1,mnuDepurarCampo,,9440
-1,1606,-1,False,-1,mnuActualizarNombre,,9441
-1,1606,-1,False,-1,mnuActualizarDatosBancarios,,9442
-1,1606,-1,False,-1,btnResumen,,9443
-1,1622,-1,False,-1,btnAlta,,10770
-1,1622,-1,False,-1,btnBaja,,10771
-1,1622,-1,False,-1,btnModificar,,10772
-1,1622,-1,False,-1,btnCobrarPrevisionCobro,,10773
-1,1622,-1,False,-1,mnuEnviarCorreo,,10774
-1,1622,-1,False,-1,mnuEnviarCorreoPlantilla,,10775
-1,1622,-1,False,-1,mnuCorreoConAdjuntosNuevo,,10776
-1,1622,-1,False,-1,mnuCorreoConAjuntosPlantilla,,10777
-1,1622,-1,False,-1,mnuMNAcceptCorreoCorreo,,10778
-1,1622,-1,False,-1,mnuMNAcceptCorreoAdjunto,,10779
-1,1622,-1,False,-1,mnuMNAcceptAvanzadoCorreoAdjunto,,10780
-1,1622,-1,False,-1,FormulariosWeb_Correo_1,,10781
-1,1622,-1,False,-1,FormulariosWeb_Correo_2,,10782
-1,1622,-1,False,-1,FormulariosWeb_Correo_3,,10783
-1,1622,-1,False,-1,FormulariosWeb_Correo_4,,10784
-1,1622,-1,False,-1,FormulariosWeb_Correo_5,,10785
-1,1622,-1,False,-1,FormulariosWeb_Correo_6,,10786
-1,1622,-1,False,-1,FormulariosWeb_Correo_7,,10787
-1,1622,-1,False,-1,FormulariosWeb_Correo_9,,10788
-1,1622,-1,False,-1,RPA_Correo_100000013,,10789
-1,1622,-1,False,-1,mnuWhatsAppAceptacion_mnuWhatsAppNuevo,,10790
-1,1622,-1,False,-1,mnuWhatsAppAceptacion_mnuWhatsAppConPlantilla,,10791
-1,1622,-1,False,-1,mnuWhatsAppMNAccept_mnuWhatsAppAceptacionAdjunto,,10792
-1,1622,-1,False,-1,mnuWhatsAppMNAccept_mnuWhatsAppAceptacion,,10793
-1,1622,-1,False,-1,mnuWhatsAppMNAccept_mnuWhatsAppAceptacionAvanzadaAdjunto,,10794
-1,1622,-1,False,-1,FormulariosWeb_Whatsapp_1,,10795
-1,1622,-1,False,-1,FormulariosWeb_Whatsapp_2,,10796
-1,1622,-1,False,-1,FormulariosWeb_Whatsapp_3,,10797
-1,1622,-1,False,-1,FormulariosWeb_Whatsapp_4,,10798
-1,1622,-1,False,-1,FormulariosWeb_Whatsapp_5,,10799
-1,1622,-1,False,-1,FormulariosWeb_Whatsapp_6,,10800
-1,1622,-1,False,-1,FormulariosWeb_Whatsapp_7,,10801
-1,1622,-1,False,-1,FormulariosWeb_Whatsapp_9,,10802
-1,1622,-1,False,-1,RPA_Plantilla_26,,10803
-1,1622,-1,False,-1,btnActuacion,,10804
-1,1622,-1,False,-1,btnAdjuntos,,10805
-1,1622,-1,False,-1,mnuImprimirNuevo,,10806
-1,1622,-1,False,-1,mnuImprimirPlantilla,,10807
-1,1622,-1,False,-1,mnuImprimirCertificadoDigital,,10808
-1,1622,-1,False,-1,mnuImprimirWacom,,10809
-1,1622,-1,False,-1,mnuImprimirTabletMovil,,10810
-1,1622,-1,False,-1,mnuImprimirCertificadoCorreo,,10811
-1,1622,-1,False,-1,mnuImprimirCertificadoWhatsapp,,10812
-1,1622,-1,False,-1,mnuImprimirCertificadoCorreoAvanzada,,10813
-1,1622,-1,False,-1,mnuImprimirCertificadoWhatsappAvanzada,,10814
-1,1622,-1,False,-1,mnuListado,,10815
-1,1622,-1,False,-1,mnuImprimirListadoPersoWord,,10816
-1,1622,-1,False,-1,mnuImprimirListadoPersoPDF,,10817
-1,1622,-1,False,-1,btnExcel,,10818
-1,1622,-1,False,-1,btnDashboard,,10819
-1,1622,-1,True,1,menuIrAFichaCliente,,10820
-1,1622,-1,True,2,menuIrAHistorialCliente,,10821
-1,1622,-1,False,-1,menuIrADocManagerCliente,,10822
-1,1622,-1,True,0,menuIrAEconomicoCliente,,10823
-1,1622,-1,False,-1,mnuIrAsientoDiario,,10824
-1,1622,-1,False,-1,menuAsignaColorFicha,,10825
-1,1622,-1,False,-1,mnuFacturaAbono,,10826
-1,1622,-1,False,-1,menuEnviarADiario,,10827
-1,1622,-1,False,-1,menuOportunidadOpt,,10828
-1,1622,-1,False,-1,menuTareaOpt,,10829
-1,1622,-1,False,-1,mnuDuplicarFicha,,10830
-1,1622,-1,False,-1,mnuCobrarTarjetaCorreo,,10831
-1,1622,-1,False,-1,mnuCobrarTarjetaWhatsApp,,10832
-1,1622,-1,False,-1,menuEnviar,,10833
-1,1622,-1,False,-1,mnuActualizar SerieNumAño,,10834
-1,1622,-1,False,-1,mnuReenviarADiaroFacturas,,10835
-1,1622,-1,False,-1,mnuActuDatosClienteFactura,,10836
-1,1622,-1,False,-1,mnuDepuraractualizarCuentaClienteFacturas,,10837
-1,1622,-1,False,-1,mnuDepurarCampo,,10838
-1,1622,-1,False,-1,menuFichaAntigua,,10839
-1,1622,-1,False,-1,menuFiltrarListados,,10840
-1,1622,-1,False,-1,menuAsociarAOportunidad,,10841
-1,1622,-1,False,-1,menuRecalcularIndicadores,,10842
-1,1630,-1,False,-1,btnAlta,,10934
-1,1630,-1,False,-1,btnBaja,,10935
-1,1630,-1,False,-1,btnModificar,,10936
-1,1630,-1,False,-1,mnuEnviarCorreo,,10937
-1,1630,-1,False,-1,mnuEnviarCorreoPlantilla,,10938
-1,1630,-1,False,-1,mnuCorreoConAdjuntosNuevo,,10939
-1,1630,-1,False,-1,mnuCorreoConAjuntosPlantilla,,10940
-1,1630,-1,False,-1,mnuMNAcceptCorreoCorreo,,10941
-1,1630,-1,False,-1,mnuMNAcceptCorreoAdjunto,,10942
-1,1630,-1,False,-1,mnuMNAcceptAvanzadoCorreoAdjunto,,10943
-1,1630,-1,False,-1,RPA_Correo_40,,10944
-1,1630,-1,False,-1,RPA_Correo_41,,10945
-1,1630,-1,False,-1,mnuWhatsAppAceptacion_mnuWhatsAppNuevo,,10946
-1,1630,-1,False,-1,mnuWhatsAppAceptacion_mnuWhatsAppConPlantilla,,10947
-1,1630,-1,False,-1,mnuWhatsAppMNAccept_mnuWhatsAppAceptacionAdjunto,,10948
-1,1630,-1,False,-1,mnuWhatsAppMNAccept_mnuWhatsAppAceptacion,,10949
-1,1630,-1,False,-1,mnuWhatsAppMNAccept_mnuWhatsAppAceptacionAvanzadaAdjunto,,10950
-1,1630,-1,False,-1,btnActuacion,,10951
-1,1630,-1,False,-1,btnAdjuntos,,10952
-1,1630,-1,False,-1,mnuImprimirNuevo,,10953
-1,1630,-1,False,-1,mnuImprimirPlantilla,,10954
-1,1630,-1,False,-1,mnuImprimirCertificadoDigital,,10955
-1,1630,-1,False,-1,mnuImprimirWacom,,10956
-1,1630,-1,False,-1,mnuImprimirTabletMovil,,10957
-1,1630,-1,False,-1,mnuImprimirCertificadoCorreo,,10958
-1,1630,-1,False,-1,mnuImprimirCertificadoWhatsapp,,10959
-1,1630,-1,False,-1,mnuImprimirCertificadoCorreoAvanzada,,10960
-1,1630,-1,False,-1,mnuImprimirCertificadoWhatsappAvanzada,,10961
-1,1630,-1,False,-1,mnuImprimirListadoPersoWord,,10962
-1,1630,-1,False,-1,mnuImprimirListadoPersoPDF,,10963
-1,1630,-1,False,-1,btnExcel,,10964
-1,1630,-1,False,-1,btnDashboard,,10965
-1,1630,-1,False,-1,mnuIrAFicha,,10966
-1,1630,-1,False,-1,mnuIrAHistorial,,10967
-1,1630,-1,False,-1,mnuIrADocManager,,10968
-1,1630,-1,False,-1,menuAsignaColorFicha,,10969
-1,1630,-1,False,-1,menuOportunidadOpt,,10970
-1,1630,-1,False,-1,menuTareaOpt,,10971
-1,1630,-1,False,-1,menuCrearExpBloque,,10972
-1,1630,-1,False,-1,menuCrearPrevCobro,,10973
-1,1630,-1,False,-1,menuCrearPrevCobroPer,,10974
-1,1630,-1,False,-1,menuCopiarFichasAClientes,,10975
-1,1630,-1,False,-1,menuCopiarFichasATrabajadores,,10976
-1,1630,-1,False,-1,menuCopiarFichasATerceros,,10977
-1,1630,-1,False,-1,menuCopiarFichasAPotenciales,,10978
-1,1630,-1,False,-1,menuCopiarFichasAPacientes,,10979
-1,1630,-1,False,-1,menuCopiarFichasAMutuas,,10980
-1,1630,-1,False,-1,menuCopiarFichasAProveedores,,10981
-1,1630,-1,False,-1,menuTraspasarFichasAClientes,,10982
-1,1630,-1,False,-1,menuTraspasarFichasATrabajadores,,10983
-1,1630,-1,False,-1,menuTraspasarFichasATerceros,,10984
-1,1630,-1,False,-1,menuTraspasarFichasAPacientes,,10985
-1,1630,-1,False,-1,menuTraspasarFichasAMutuas,,10986
-1,1630,-1,False,-1,menuTraspasarFichasAProveedores,,10987
-1,1630,-1,False,-1,mnuFusionar,,10988
-1,1630,-1,False,-1,menuEnviar,,10989
-1,1630,-1,False,-1,,,10990
-1,1630,-1,False,-1,mnuActualizarCifAEAT,,10991
-1,1630,-1,False,-1,mnuDepurarCampo,,10992
-1,1630,-1,False,-1,mnuCopiarCampo,,10993
-1,1630,-1,False,-1,mnuNivelSeguridad,,10994
-1,1630,-1,False,-1,mnuDepurarAsignarComisionista,,10995
-1,1630,-1,False,-1,mnuDepurarcrearCuentasContablesClientes,,10996
-1,1630,-1,False,-1,mnuDepurarDatosBancarios,,10997
-1,1630,-1,False,-1,menuFichaAntigua,,10998
-1,1630,-1,False,-1,menuFiltrarListados,,10999
-1,1630,-1,False,-1,menuRecalcularIndicadores,,11000
-1,1632,-1,False,-1,btnAlta,,11169
-1,1632,-1,False,-1,btnBaja,,11170
-1,1632,-1,False,-1,btnModificar,,11171
-1,1632,-1,False,-1,mnuEnviarCorreo,,11172
-1,1632,-1,False,-1,mnuEnviarCorreoPlantilla,,11173
-1,1632,-1,False,-1,mnuCorreoConAdjuntosNuevo,,11174
-1,1632,-1,False,-1,mnuCorreoConAjuntosPlantilla,,11175
-1,1632,-1,False,-1,mnuMNAcceptCorreoCorreo,,11176
-1,1632,-1,False,-1,mnuMNAcceptCorreoAdjunto,,11177
-1,1632,-1,False,-1,mnuMNAcceptAvanzadoCorreoAdjunto,,11178
-1,1632,-1,False,-1,FormulariosWeb_Correo_1,,11179
-1,1632,-1,False,-1,FormulariosWeb_Correo_2,,11180
-1,1632,-1,False,-1,FormulariosWeb_Correo_3,,11181
-1,1632,-1,False,-1,FormulariosWeb_Correo_4,,11182
-1,1632,-1,False,-1,FormulariosWeb_Correo_5,,11183
-1,1632,-1,False,-1,FormulariosWeb_Correo_6,,11184
-1,1632,-1,False,-1,FormulariosWeb_Correo_7,,11185
-1,1632,-1,False,-1,FormulariosWeb_Correo_9,,11186
-1,1632,-1,False,-1,mnuWhatsAppAceptacion_mnuWhatsAppNuevo,,11187
-1,1632,-1,False,-1,mnuWhatsAppAceptacion_mnuWhatsAppConPlantilla,,11188
-1,1632,-1,False,-1,mnuWhatsAppMNAccept_mnuWhatsAppAceptacionAdjunto,,11189
-1,1632,-1,False,-1,mnuWhatsAppMNAccept_mnuWhatsAppAceptacion,,11190
-1,1632,-1,False,-1,mnuWhatsAppMNAccept_mnuWhatsAppAceptacionAvanzadaAdjunto,,11191
-1,1632,-1,False,-1,FormulariosWeb_Whatsapp_1,,11192
-1,1632,-1,False,-1,FormulariosWeb_Whatsapp_2,,11193
-1,1632,-1,False,-1,FormulariosWeb_Whatsapp_3,,11194
-1,1632,-1,False,-1,FormulariosWeb_Whatsapp_4,,11195
-1,1632,-1,False,-1,FormulariosWeb_Whatsapp_5,,11196
-1,1632,-1,False,-1,FormulariosWeb_Whatsapp_6,,11197
-1,1632,-1,False,-1,FormulariosWeb_Whatsapp_7,,11198
-1,1632,-1,False,-1,FormulariosWeb_Whatsapp_9,,11199
-1,1632,-1,False,-1,btnActuacion,,11200
-1,1632,-1,False,-1,btnAdjuntos,,11201
-1,1632,-1,False,-1,mnuImprimirNuevo,,11202
-1,1632,-1,False,-1,mnuImprimirPlantilla,,11203
-1,1632,-1,False,-1,mnuImprimirCertificadoDigital,,11204
-1,1632,-1,False,-1,mnuImprimirWacom,,11205
-1,1632,-1,False,-1,mnuImprimirTabletMovil,,11206
-1,1632,-1,False,-1,mnuListado,,11207
-1,1632,-1,False,-1,mnuImprimirListadoPersoWord,,11208
-1,1632,-1,False,-1,mnuImprimirListadoPersoPDF,,11209
-1,1632,-1,False,-1,btnExcel,,11210
-1,1632,-1,False,-1,btnDashboard,,11211
-1,1632,-1,False,-1,mnuIrAFicha,,11212
-1,1632,-1,False,-1,mnuIrAHistorial,,11213
-1,1632,-1,False,-1,mnuIrADocManager,,11214
-1,1632,-1,False,-1,menuAsignaColorFicha,,11215
-1,1632,-1,False,-1,mnCobrosBloquePacUnExp,,11216
-1,1632,-1,False,-1,mnCobrosPeriodicoBloquePacUnExp,,11217
-1,1632,-1,False,-1,mnuDuplicarFicha,,11218
-1,1632,-1,False,-1,mnuFusionar,,11219
-1,1632,-1,False,-1,menuEnviar,,11220
-1,1632,-1,False,-1,mnuDepurarCampo,,11221
-1,1632,-1,False,-1,mnuCopiarCampo,,11222
-1,1632,-1,False,-1,mnuNivelSeguridad,,11223
-1,1632,-1,False,-1,mnuDepurarAsignarComisionista,,11224
-1,1632,-1,False,-1,menuFichaAntigua,,11225
-1,1632,-1,False,-1,menuFiltrarListados,,11226
-1,1632,-1,False,-1,menuRecalcularIndicadores,,11227
-1,1632,-1,False,-1,menuImplicadosExp,,11228
-1,1634,-1,False,-1,btnAlta,,9378
-1,1634,-1,False,-1,btnBaja,,9379
-1,1634,-1,False,-1,btnModificar,,9380
-1,1634,-1,False,-1,mnuEnviarCorreo,,9381
-1,1634,-1,True,0,mnuEnviarCorreoPlantilla,,9382
-1,1634,-1,False,-1,envirCorreoConAdjuntosToolStripMenuItem,,9383
-1,1634,-1,False,-1,enviarCorreoConPlantillaAdjuntosToolStripMenuItem,,9384
-1,1634,-1,False,-1,btnWhatsapp,,9385
-1,1634,-1,False,-1,menuBotonActuacion_mnuRapida,,9386
-1,1634,-1,True,1,menuBotonActuacion_mnuCompleta,,9387
-1,1634,-1,False,-1,mnuImprimirWord,,9388
-1,1634,-1,False,-1,mnuImprimirPdf,,9389
-1,1634,-1,False,-1,btnExcel,,9390
-1,1634,-1,False,-1,btnResumen,,9391
-1,1634,-1,False,-1,mnuIrAFicha,,9392
-1,1634,-1,True,3,mnuIrAHistorial,,9393
-1,1634,-1,False,-1,mnuIrADocManager,,9394
-1,1634,-1,True,2,mnuIrAEconomico,,9395
-1,1634,-1,False,-1,menuRecargaBonos,,9396
-1,1634,-1,False,-1,menuEnviar,,9397
-1,1634,-1,False,-1,mnuDepurarUsuario,,9398
-1,1634,-1,False,-1,mnuDepurarCampo,,9399
-1,1634,-1,False,-1,menuRecalcularIndicadores,,9400
-1,1635,-1,False,-1,btnAlta,,11229
-1,1635,-1,False,-1,btnBaja,,11230
-1,1635,-1,False,-1,btnModificar,,11231
-1,1635,-1,False,-1,mnuEnviarCorreo,,11232
-1,1635,-1,False,-1,mnuEnviarCorreoPlantilla,,11233
-1,1635,-1,False,-1,mnuCorreoConAdjuntosNuevo,,11234
-1,1635,-1,False,-1,mnuCorreoConAjuntosPlantilla,,11235
-1,1635,-1,False,-1,mnuMNAcceptCorreoCorreo,,11236
-1,1635,-1,False,-1,mnuMNAcceptCorreoAdjunto,,11237
-1,1635,-1,False,-1,mnuMNAcceptAvanzadoCorreoAdjunto,,11238
-1,1635,-1,False,-1,RPA_Correo_100000010,,11239
-1,1635,-1,False,-1,mnuWhatsAppAceptacion_mnuWhatsAppNuevo,,11240
-1,1635,-1,False,-1,mnuWhatsAppAceptacion_mnuWhatsAppConPlantilla,,11241
-1,1635,-1,False,-1,mnuWhatsAppMNAccept_mnuWhatsAppAceptacionAdjunto,,11242
-1,1635,-1,False,-1,mnuWhatsAppMNAccept_mnuWhatsAppAceptacion,,11243
-1,1635,-1,False,-1,mnuWhatsAppMNAccept_mnuWhatsAppAceptacionAvanzadaAdjunto,,11244
-1,1635,-1,False,-1,btnActuacion,,11245
-1,1635,-1,False,-1,btnAdjuntos,,11246
-1,1635,-1,False,-1,mnuImprimirNuevo,,11247
-1,1635,-1,False,-1,mnuImprimirPlantilla,,11248
-1,1635,-1,False,-1,mnuImprimirCertificadoDigital,,11249
-1,1635,-1,False,-1,mnuImprimirWacom,,11250
-1,1635,-1,False,-1,mnuImprimirTabletMovil,,11251
-1,1635,-1,False,-1,mnuImprimirCertificadoCorreo,,11252
-1,1635,-1,False,-1,mnuImprimirCertificadoWhatsapp,,11253
-1,1635,-1,False,-1,mnuImprimirCertificadoCorreoAvanzada,,11254
-1,1635,-1,False,-1,mnuImprimirCertificadoWhatsappAvanzada,,11255
-1,1635,-1,False,-1,mnuImprimirListadoPersoWord,,11256
-1,1635,-1,False,-1,mnuImprimirListadoPersoPDF,,11257
-1,1635,-1,False,-1,btnExcel,,11258
-1,1635,-1,False,-1,mnuPlantillaDashboard_68_mnuPlantillaDashboard_68_25,,11259
-1,1635,-1,False,-1,mnuIrAFicha,,11260
-1,1635,-1,False,-1,mnuIrAHistorial,,11261
-1,1635,-1,False,-1,mnuIrADocManager,,11262
-1,1635,-1,False,-1,menuAsignaColorFicha,,11263
-1,1635,-1,False,-1,menuOportunidadOpt,,11264
-1,1635,-1,False,-1,menuTareaOpt,,11265
-1,1635,-1,False,-1,menuCrearExpBloque,,11266
-1,1635,-1,False,-1,menuCrearPrevCobro,,11267
-1,1635,-1,False,-1,menuCrearPrevCobroPer,,11268
-1,1635,-1,False,-1,menuCopiarFichasAClientes,,11269
-1,1635,-1,False,-1,menuCopiarFichasATrabajadores,,11270
-1,1635,-1,False,-1,menuCopiarFichasATerceros,,11271
-1,1635,-1,False,-1,menuCopiarFichasAPotenciales,,11272
-1,1635,-1,False,-1,menuCopiarFichasAPacientes,,11273
-1,1635,-1,False,-1,menuCopiarFichasAMutuas,,11274
-1,1635,-1,False,-1,menuCopiarFichasAProveedores,,11275
-1,1635,-1,False,-1,menuTraspasarFichasAClientes,,11276
-1,1635,-1,False,-1,menuTraspasarFichasATrabajadores,,11277
-1,1635,-1,False,-1,menuTraspasarFichasATerceros,,11278
-1,1635,-1,False,-1,menuTraspasarFichasAPotenciales,,11279
-1,1635,-1,False,-1,menuTraspasarFichasAPacientes,,11280
-1,1635,-1,False,-1,menuTraspasarFichasAMutuas,,11281
-1,1635,-1,False,-1,mnuFusionar,,11282
-1,1635,-1,False,-1,menuEnviar,,11283
-1,1635,-1,False,-1,,,11284
-1,1635,-1,False,-1,mnuActualizarCifAEAT,,11285
-1,1635,-1,False,-1,mnuDepurarCampo,,11286
-1,1635,-1,False,-1,mnuCopiarCampo,,11287
-1,1635,-1,False,-1,mnuNivelSeguridad,,11288
-1,1635,-1,False,-1,mnuDepurarAsignarComisionista,,11289
-1,1635,-1,False,-1,mnuDepurarcrearCuentasContablesClientes,,11290
-1,1635,-1,False,-1,mnuDepurarDatosBancarios,,11291
-1,1635,-1,False,-1,menuFichaAntigua,,11292
-1,1635,-1,False,-1,menuFiltrarListados,,11293
-1,1635,-1,False,-1,menuRecalcularIndicadores,,11294
-1,1638,-1,False,-1,btnAlta,,11001
-1,1638,-1,False,-1,btnBaja,,11002
-1,1638,-1,False,-1,btnModificar,,11003
-1,1638,-1,False,-1,mnuEnviarCorreo,,11004
-1,1638,-1,False,-1,mnuEnviarCorreoPlantilla,,11005
-1,1638,-1,False,-1,mnuCorreoConAdjuntosNuevo,,11006
-1,1638,-1,False,-1,mnuCorreoConAjuntosPlantilla,,11007
-1,1638,-1,False,-1,mnuMNAcceptCorreoCorreo,,11008
-1,1638,-1,False,-1,mnuMNAcceptCorreoAdjunto,,11009
-1,1638,-1,False,-1,mnuMNAcceptAvanzadoCorreoAdjunto,,11010
-1,1638,-1,False,-1,FormulariosWeb_Correo_1,,11011
-1,1638,-1,False,-1,FormulariosWeb_Correo_3,,11012
-1,1638,-1,False,-1,FormulariosWeb_Correo_4,,11013
-1,1638,-1,False,-1,FormulariosWeb_Correo_5,,11014
-1,1638,-1,False,-1,FormulariosWeb_Correo_6,,11015
-1,1638,-1,False,-1,FormulariosWeb_Correo_7,,11016
-1,1638,-1,False,-1,RPA_Correo_4,,11017
-1,1638,-1,False,-1,RPA_Correo_17,,11018
-1,1638,-1,False,-1,RPA_Correo_33,,11019
-1,1638,-1,False,-1,RPA_Correo_100000009,,11020
-1,1638,-1,False,-1,RPA_Correo_2,,11021
-1,1638,-1,False,-1,RPA_Correo_42,,11022
-1,1638,-1,False,-1,mnuWhatsAppAceptacion_mnuWhatsAppNuevo,,11023
-1,1638,-1,False,-1,mnuWhatsAppAceptacion_mnuWhatsAppConPlantilla,,11024
-1,1638,-1,False,-1,mnuWhatsAppMNAccept_mnuWhatsAppAceptacionAdjunto,,11025
-1,1638,-1,False,-1,mnuWhatsAppMNAccept_mnuWhatsAppAceptacion,,11026
-1,1638,-1,False,-1,mnuWhatsAppMNAccept_mnuWhatsAppAceptacionAvanzadaAdjunto,,11027
-1,1638,-1,False,-1,RPA_Whatsapp_37,,11028
-1,1638,-1,False,-1,RPA_Whatsapp_6,,11029
-1,1638,-1,False,-1,RPA_Whatsapp_5,,11030
-1,1638,-1,False,-1,RPA_Whatsapp_13,,11031
-1,1638,-1,False,-1,RPA_Whatsapp_49,,11032
-1,1638,-1,False,-1,RPA_Whatsapp_58,,11033
-1,1638,-1,False,-1,RPA_Whatsapp_18,,11034
-1,1638,-1,False,-1,FormulariosWeb_Whatsapp_1,,11035
-1,1638,-1,False,-1,FormulariosWeb_Whatsapp_3,,11036
-1,1638,-1,False,-1,FormulariosWeb_Whatsapp_4,,11037
-1,1638,-1,False,-1,FormulariosWeb_Whatsapp_5,,11038
-1,1638,-1,False,-1,FormulariosWeb_Whatsapp_6,,11039
-1,1638,-1,False,-1,FormulariosWeb_Whatsapp_7,,11040
-1,1638,-1,False,-1,RPA_Plantilla_8,,11041
-1,1638,-1,False,-1,RPA_Plantilla_9,,11042
-1,1638,-1,False,-1,RPA_Plantilla_53,,11043
-1,1638,-1,False,-1,RPA_Plantilla_35,,11044
-1,1638,-1,False,-1,RPA_Plantilla_27,,11045
-1,1638,-1,False,-1,RPA_Plantilla_54,,11046
-1,1638,-1,False,-1,btnActuacion,,11047
-1,1638,-1,False,-1,btnAdjuntos,,11048
-1,1638,-1,False,-1,mnuImprimirNuevo,,11049
-1,1638,-1,False,-1,mnuImprimirPlantilla,,11050
-1,1638,-1,False,-1,mnuImprimirInformeClinica,,11051
-1,1638,-1,False,-1,mnuImprimirCertificadoDigital,,11052
-1,1638,-1,False,-1,mnuImprimirWacom,,11053
-1,1638,-1,False,-1,mnuImprimirTabletMovil,,11054
-1,1638,-1,False,-1,mnuImprimirCertificadoCorreo,,11055
-1,1638,-1,False,-1,mnuImprimirCertificadoWhatsapp,,11056
-1,1638,-1,False,-1,mnuImprimirCertificadoCorreoAvanzada,,11057
-1,1638,-1,False,-1,mnuImprimirCertificadoWhatsappAvanzada,,11058
-1,1638,-1,False,-1,mnuImprimirListadoPersoWord,,11059
-1,1638,-1,False,-1,mnuImprimirListadoPersoPDF,,11060
-1,1638,-1,False,-1,btnExcel,,11061
-1,1638,-1,False,-1,mnuPlantillaDashboard_71_mnuPlantillaDashboard_71_14,,11062
-1,1638,-1,False,-1,mnuPlantillaDashboard_71_mnuPlantillaDashboard_71_15,,11063
-1,1638,-1,False,-1,mnuPlantillaDashboard_71_mnuPlantillaDashboard_71_16,,11064
-1,1638,-1,False,-1,mnuPlantillaDashboard_71_mnuPlantillaDashboard_71_17,,11065
-1,1638,-1,False,-1,mnuIrAFicha,,11066
-1,1638,-1,False,-1,mnuIrAHistorial,,11067
-1,1638,-1,False,-1,mnuIrADocManager,,11068
-1,1638,-1,False,-1,mnuIrAEconomico,,11069
-1,1638,-1,False,-1,menuAlerta,,11070
-1,1638,-1,False,-1,menuAsignaColorFicha,,11071
-1,1638,-1,False,-1,menuOportunidadOpt,,11072
-1,1638,-1,False,-1,menuTareaOpt,,11073
-1,1638,-1,False,-1,menuCrearExpBloque,,11074
-1,1638,-1,False,-1,menuCrearPrevCobro,,11075
-1,1638,-1,False,-1,menuCrearPrevCobroPer,,11076
-1,1638,-1,False,-1,menuCopiarFichasAClientes,,11077
-1,1638,-1,False,-1,menuCopiarFichasATrabajadores,,11078
-1,1638,-1,False,-1,menuCopiarFichasATerceros,,11079
-1,1638,-1,False,-1,menuCopiarFichasAPotenciales,,11080
-1,1638,-1,False,-1,menuCopiarFichasAPacientes,,11081
-1,1638,-1,False,-1,menuCopiarFichasAMutuas,,11082
-1,1638,-1,False,-1,menuCopiarFichasAProveedores,,11083
-1,1638,-1,False,-1,menuTraspasarFichasAClientes,,11084
-1,1638,-1,False,-1,menuTraspasarFichasATrabajadores,,11085
-1,1638,-1,False,-1,menuTraspasarFichasATerceros,,11086
-1,1638,-1,False,-1,menuTraspasarFichasAPotenciales,,11087
-1,1638,-1,False,-1,menuTraspasarFichasAMutuas,,11088
-1,1638,-1,False,-1,menuTraspasarFichasAProveedores,,11089
-1,1638,-1,False,-1,mnuFusionar,,11090
-1,1638,-1,False,-1,menuEnviar,,11091
-1,1638,-1,False,-1,,,11092
-1,1638,-1,False,-1,mnuActualizarCifAEAT,,11093
-1,1638,-1,False,-1,mnuDepurarCampo,,11094
-1,1638,-1,False,-1,mnuCopiarCampo,,11095
-1,1638,-1,False,-1,mnuNivelSeguridad,,11096
-1,1638,-1,False,-1,mnuDepurarAsignarComisionista,,11097
-1,1638,-1,False,-1,mnuDepurarcrearCuentasContablesClientes,,11098
-1,1638,-1,False,-1,mnuDepurarDatosBancarios,,11099
-1,1638,-1,False,-1,menuFichaAntigua,,11100
-1,1638,-1,False,-1,menuFiltrarListados,,11101
-1,1638,-1,False,-1,menuRecalcularIndicadores,,11102
